depth,surface_diff,svd_threshold,expansion_order,runtime,min_rel_err,mean_rel_err,max_rel_err,n_iter,n_oversamples,setup_time,cutoff_rank,rsvd
5,0,0,9,3617,0.0000000013117023690939313,0.000000004080046771597076,0.000000006390962118992029,0,10,4578,193,1
5,0,0.00000000001,9,3432,0.0000000013117011812474248,0.000000004080045864916014,0.000000006390961369783654,0,10,4561,193,1
5,0,0.000000001,9,3452,0.0000000013117197413490883,0.000000004080060889125097,0.000000006390972907592626,0,10,4538,193,1
5,0,0.0000001,9,3107,0.0000000013048900693793736,0.000000004072757014526376,0.000000006383541659565095,0,10,4530,193,1
5,0,0.00001,9,3153,0.000000000012480691549989517,0.0000000011139577810054812,0.0000000032839829371482803,0,10,4521,193,1
5,1,0,9,5180,0.0000000000001775202277140703,0.0000000002863361396465526,0.0000000014028816012121086,0,10,8711,244,1
5,1,0.00000000001,9,3574,0.00000000000017916948658641414,0.000000000286336112296611,0.0000000014028802377095245,0,10,9013,244,1
5,1,0.000000001,9,3345,0.00000000000013808794740257795,0.00000000028635167998041323,0.0000000014029609873625614,0,10,9339,244,1
5,1,0.0000001,9,3180,0.000000000005799693790873836,0.0000000002885258825107538,0.0000000014111586678987536,0,10,9229,244,1
5,1,0.00001,9,3024,0.000000001923147863673331,0.000000003939289473152914,0.000000006534903503092752,0,10,9091,244,1
5,2,0,9,7038,0.00000000000033342099648897886,0.0000000001406920719383003,0.0000000002996149578339912,0,10,12809,301,1
5,2,0.00000000001,9,4274,0.00000000000033417671044294325,0.00000000014069121239570398,0.0000000002996140594046415,0,10,12750,301,1
5,2,0.000000001,9,4003,0.0000000000002667670257493239,0.00000000014071469997397333,0.00000000029965044579330267,0,10,12808,301,1
5,2,0.0000001,9,3847,0.000000000008419258018250008,0.00000000014472878365285527,0.0000000003037722899112934,0,10,12812,301,1
5,2,0.00001,9,3311,0.000000002136592978536641,0.0000000033809249097215227,0.000000004320911166265368,0,10,12875,259,1
